current_time, target_id, lon, lat, x, y, sog, cur_node_id, birth_time, initial_next_node_id, next_way_point_node, status 
1418742140.000000,114,-79.531550,43.593822,618535.769505,4827807.163858,0.049494,-2136515884,1418742005.055644,247132234,1
1418742140.000000,115,-79.534006,43.593258,618338.627008,4827741.050815,1.843912,247132139,1418742020.288966,247132189,1
1418742140.000000,116,-79.532407,43.594729,618464.857317,4827906.639571,1.668527,303029164,1418742032.192305,4597996455,1
1418742140.000000,118,-79.530519,43.595013,618616.690563,4827940.861686,0.651378,247134332,1418742025.768216,247134333,1
1418742140.000000,119,-79.530326,43.594924,618632.455601,4827931.291970,1.508363,247134334,1418742038.072269,247134335,1
1418742140.000000,121,-79.521669,43.592074,619336.874158,4827627.226707,1.032777,266717730,1418742036.107305,266717720,1
1418742140.000000,122,-79.524976,43.592352,619069.347791,4827653.300734,1.521715,266717394,1418742011.124254,2160464049,1
1418742140.000000,123,-79.529327,43.594468,618713.999279,4827882.088122,0.604235,254794931,1418742028.889291,2153230512,1
1418742140.000000,125,-79.530512,43.595014,618617.243467,4827941.052962,0.143959,247134332,1418742034.377261,247134333,1
1418742140.000000,126,-79.532260,43.593652,618478.854685,4827787.283958,0.656999,247132234,1418742049.153657,247132189,1
1418742140.000000,127,-79.531715,43.593283,618523.500588,4827747.050688,0.953542,247132234,1418742049.861829,254794689,1
1418742140.000000,128,-79.533121,43.592428,618411.682768,4827650.156602,-0.002510,254794699,1418742023.955494,254794689,1
1418742140.000000,129,-79.534551,43.593133,618294.870631,4827726.384148,0.600503,247132139,1418742058.237008,247132189,1
1418742140.000000,130,-79.530638,43.594855,618607.355296,4827923.230492,0.042723,247134335,1418742054.349531,247134332,1
1418742140.000000,132,-79.531782,43.592750,618519.213844,4827687.791642,1.089257,254794689,1418742042.714712,254794699,1
1418742140.000000,133,-79.531436,43.592833,618546.978154,4827697.447408,1.935082,254794689,1418742054.878479,1350011441,1
1418742140.000000,134,-79.529757,43.592445,618683.236445,4827656.778672,1.591731,254794730,1418742001.669192,254794729,1
1418742140.000000,135,-79.528067,43.592794,618818.978936,4827698.010688,1.407315,254794784,1418742026.032135,2472519550,1
1418742140.000000,136,-79.528772,43.592634,618762.369645,4827679.143640,1.425799,254794784,1418742046.571899,2472519550,1
1418742140.000000,138,-79.539024,43.593218,617933.625288,4827729.459847,-0.290549,202301442,1418742062.353828,247131726,1
1418742140.000000,139,-79.537048,43.593676,618092.261757,4827783.083330,0.332554,247131728,1418742052.407762,4421990949,1
1418742140.000000,140,-79.531910,43.593730,618506.879671,4827796.477533,1.185251,247132234,1418742066.626066,247132189,1
1418742140.000000,141,-79.531314,43.592861,618556.744270,4827700.760729,0.683788,254794689,1418742061.628200,1350011441,1
1418742140.000000,143,-79.528068,43.592301,618819.894768,4827643.182383,1.694347,-1822447766,1418742048.376751,2472519523,1
1418742140.000000,144,-79.531856,43.593623,618511.457819,4827784.575277,1.375191,254794689,1418742071.694181,247132234,1
1418742140.000000,145,-79.531861,43.594851,618508.692708,4827921.045481,0.675004,303029159,1418742087.133148,4597996460,1
1418742140.000000,148,-79.531411,43.593897,618546.878233,4827815.697613,0.577215,-2136515883,1418742080.745220,2158451412,1
1418742140.000000,149,-79.529675,43.592359,618690.026919,4827647.361093,1.726955,254794729,1418742003.446466,254794730,1
1418742140.000000,150,-79.526256,43.591736,618967.282743,4827583.021130,-0.347799,-2134503224,1418742022.915176,254794897,1
1418742140.000000,151,-79.526650,43.591318,618936.296965,4827536.113300,-0.706571,254794895,1418742026.898289,2160464028,1
1418742140.000000,152,-79.526826,43.592076,618920.608998,4827620.035576,0.113872,254794899,1418742013.985179,254794901,1
1418742140.000000,153,-79.526115,43.591732,618978.613185,4827582.817307,0.175652,254794896,1418742088.060199,2160464072,1
1418742140.000000,154,-79.526636,43.591889,618936.275642,4827599.490875,1.641888,254794898,1418742006.744900,2160464108,1
1418742140.000000,155,-79.527215,43.592989,618887.394997,4827720.831037,0.861304,373218278,1418742009.178640,2472519554,1
1418742140.000000,156,-79.527403,43.592946,618872.245458,4827715.771536,2.592666,373218278,1418742034.206610,2472519554,1
1418742140.000000,157,-79.536479,43.593804,618137.942351,4827798.136645,1.235999,247131728,1418742105.092251,247132140,1
1418742140.000000,158,-79.536011,43.593908,618175.555064,4827810.336678,1.593817,247132140,1418742117.414909,247131728,1
1418742140.000000,159,-79.535561,43.591868,618215.862807,4827584.398234,2.469769,254794700,1418742110.113946,254794701,1
1418742140.000000,160,-79.535079,43.591973,618254.553679,4827596.745309,1.501081,254794700,1418742117.883643,254794701,1
1418742140.000000,162,-79.529369,43.592447,618714.576770,4827657.515938,0.110886,254794785,1418742101.416977,254794729,1
1418742140.000000,163,-79.534166,43.593222,618325.825044,4827736.759735,3.189447,247132189,1418742122.951365,247132139,1
1418742140.000000,164,-79.530170,43.595229,618644.456927,4827965.413470,2.663722,247132268,1418742137.150178,3812813245,1
